ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
Abun-25_youall-1,,Abun,25_youall,nin,nin,n i n,,Sawaki2020,,false,^ n i n $,default
Abun-26_heshe-1,,Abun,26_heshe,an,an,a n,,Sawaki2020,,false,^ a n $,default
Abun-27_theyall-1,,Abun,27_theyall,ninsinɔo,ninsinɔo,n i n s i n ɔ o,,Sawaki2020,,false,^ n i ns i n ɔ o $,default
Abun-28_theyboth-1,,Abun,28_theyboth,ankawɛ,ankawɛ,a n k a w ɛ,,Sawaki2020,,false,^ a n k a w ɛ $,default
Abun-29_nonot-1,,Abun,29_nonot,ndɛɾɛ,ndɛɾɛ,n d ɛ ɾ ɛ,,Sawaki2020,,false,^ n d ɛ ɾ ɛ $,default
Abun-30_what-1,,Abun,30_what,suma,suma,s u m a,,Sawaki2020,,false,^ s u m a $,default
Abun-31_who-1,,Abun,31_who,ʤɛtoɔ,ʤɛtoɔ,ʤ ɛ t o ɔ,,Sawaki2020,,false,^ ʤ ɛ t o ɔ $,default
Abun-32_where-1,,Abun,32_where,moɔtɔ,moɔtɔ,m o ɔ t ɔ,,Sawaki2020,,false,^ m o ɔ t ɔ $,default
Abun-33_when-1,,Abun,33_when,kamut,kamut,k a m u t,,Sawaki2020,,false,^ k a m u t $,default
Abun-34_how-1,,Abun,34_how,tɔkoɔ,tɔkoɔ,t ɔ k o ɔ,,Sawaki2020,,false,^ t ɔ k o ɔ $,default
Abun-35_this-1,,Abun,35_this,nɛɾɛ,nɛɾɛ,n ɛ ɾ ɛ,,Sawaki2020,,false,^ n ɛ ɾ ɛ $,default
Abun-36_that-1,,Abun,36_that,nɛtɔ,nɛtɔ,n ɛ t ɔ,,Sawaki2020,,false,^ n ɛ t ɔ $,default
Abun-37_and-1,,Abun,37_and,si,si,s i,,Sawaki2020,,false,^ s i $,default
Abun-38_above-1,,Abun,38_above,mɔnim,mɔnim,m ɔ n i m,,Sawaki2020,,false,^ m ɔ n i m $,default
Abun-39_below-1,,Abun,39_below,mɔbuɾ,mɔbuɾ,m ɔ b u ɾ,,Sawaki2020,,false,^ m ɔ b u ɾ $,default
Abun-40_ininside-1,,Abun,40_ininside,mɔmit,mɔmit,m ɔ m i t,,Sawaki2020,,false,^ m ɔ m i t $,default
Abun-41_at-1,,Abun,41_at,mɔ,mɔ,m ɔ,,Sawaki2020,,false,^ m ɔ $,default
Abun-42_if-1,,Abun,42_if,tiɡɛnɛ,tiɡɛnɛ,t i ɡ ɛ n ɛ,,Sawaki2020,,false,^ t i ɡ ɛ n ɛ $,default
Abun-43_head-1,,Abun,43_head,su,su,s u,,Sawaki2020,,false,^ s u $,default
Abun-44_hair-1,,Abun,44_hair,ɡo,ɡo,ɡ o,,Sawaki2020,,false,^ ɡ o $,default
Abun-45_eye-1,,Abun,45_eye,ɡɾɔ,ɡɾɔ,ɡ ɾ ɔ,,Sawaki2020,,false,^ ɡ ɾ ɔ $,default
Abun-46_nose-1,,Abun,46_nose,ɡuɛm,ɡuɛm,ɡ u ɛ m,,Sawaki2020,,false,^ ɡ u ɛ m $,default
Abun-47_ear-1,,Abun,47_ear,dɛbɛ,dɛbɛ,d ɛ b ɛ,,Sawaki2020,,false,^ d ɛ b ɛ $,default
Abun-48_mouth-1,,Abun,48_mouth,sukwɛt,sukwɛt,s u kw ɛ t,,Sawaki2020,,false,^ s u kw ɛ t $,default
Abun-49_tongue-1,,Abun,49_tongue,bɾip,bɾip,b ɾ i p,,Sawaki2020,,false,^ b ɾ i p $,default
Abun-50_tooth-1,,Abun,50_tooth,sjɔs,sjɔs,s j ɔ s,,Sawaki2020,,false,^ s j ɔ s $,default
Abun-51_hand-1,,Abun,51_hand,sim,sim,s i m,,Sawaki2020,,false,^ s i m $,default
Abun-52_shoulder-1,,Abun,52_shoulder,ɳɡɛm,ɳɡɛm,ɳ ɡ ɛ m,,Sawaki2020,,false,^ ɳ ɡ ɛ m $,default
Abun-53_neck-1,,Abun,53_neck,sdɛm,sdɛm,s d ɛ m,,Sawaki2020,,false,^ s d ɛ m $,default
Abun-54_back-1,,Abun,54_back,daɾi,daɾi,d a ɾ i,,Sawaki2020,,false,^ d a ɾ i $,default
Abun-55_leg-1,,Abun,55_leg,ɡues,ɡues,ɡ u e s,,Sawaki2020,,false,^ ɡ u e s $,default
Abun-56_blood-1,,Abun,56_blood,dɛ,dɛ,d ɛ,,Sawaki2020,,false,^ d ɛ $,default
Abun-57_bone-1,,Abun,57_bone,dini,dini,d i n i,,Sawaki2020,,false,^ d i n i $,default
Abun-58_skin-1,,Abun,58_skin,da,da,d a,,Sawaki2020,,false,^ d a $,default
Abun-59_belly-1,,Abun,59_belly,om,om,o m,,Sawaki2020,,false,^ o m $,default
Abun-60_intestines-1,,Abun,60_intestines,onɛɾ,onɛɾ,o n ɛ ɾ,,Sawaki2020,,false,^ o n ɛ ɾ $,default
Abun-61_breast-1,,Abun,61_breast,sus,sus,s u s,,Sawaki2020,,false,^ s u s $,default
Abun-62_liver-1,,Abun,62_liver,ku,ku,k u,,Sawaki2020,,false,^ k u $,default
Abun-63_dog-1,,Abun,63_dog,ndaɾ,ndaɾ,n d a ɾ,,Sawaki2020,,false,^ n d a ɾ $,default
Abun-64_bird-1,,Abun,64_bird,amɡan,amɡan,a m ɡ a n,,Sawaki2020,,false,^ a m ɡ a n $,default
Abun-65_fish-1,,Abun,65_fish,buɡɛ,buɡɛ,b u ɡ ɛ,,Sawaki2020,,false,^ b u ɡ ɛ $,default
Abun-66_snake-1,,Abun,66_snake,kuwis,kuwis,k u w i s,,Sawaki2020,,false,^ k u w i s $,default
Abun-67_worm-1,,Abun,67_worm,sumbaɾ,sumbaɾ,s u m b a ɾ,,Sawaki2020,,false,^ s u m b a ɾ $,default
Abun-68_louse-1,,Abun,68_louse,im,im,i m,,Sawaki2020,,false,^ i m $,default
Abun-69_rat-1,,Abun,69_rat,mɡou,mɡou,m ɡ o u,,Sawaki2020,,false,^ m ɡ o u $,default
Abun-70_spider-1,,Abun,70_spider,jamsiʤaɾ,jamsiʤaɾ,j a m s i ʤ a ɾ,,Sawaki2020,,false,^ j a ms i ʤ a ɾ $,default
Abun-71_mosquito-1,,Abun,71_mosquito,suŋɡu,suŋɡu,s u ŋ ɡ u,,Sawaki2020,,false,^ s u ŋ ɡ u $,default
Abun-72_egg-1,,Abun,72_egg,bɛm,bɛm,b ɛ m,,Sawaki2020,,false,^ b ɛ m $,default
Abun-73_tail-1,,Abun,73_tail,ɲɔ,ɲɔ,ɲ ɔ,,Sawaki2020,,false,^ ɲ ɔ $,default
Abun-74_wing-1,,Abun,74_wing,i,i,i,,Sawaki2020,,false,^ i $,default
Abun-75_feather-1,,Abun,75_feather,ɡɔ,ɡɔ,ɡ ɔ,,Sawaki2020,,false,^ ɡ ɔ $,default
Abun-76_person-1,,Abun,76_person,ʤɛtu,ʤɛtu,ʤ ɛ t u,,Sawaki2020,,false,^ ʤ ɛ t u $,default
Abun-77_man-1,,Abun,77_man,ibɾis,ibɾis,i b ɾ i s,,Sawaki2020,,false,^ i b ɾ i s $,default
Abun-78_woman-1,,Abun,78_woman,mɡɔn,mɡɔn,m ɡ ɔ n,,Sawaki2020,,false,^ m ɡ ɔ n $,default
Abun-79_child-1,,Abun,79_child,pa,pa,p a,,Sawaki2020,,false,^ p a $,default
Abun-80_name-1,,Abun,80_name,ɡum,ɡum,ɡ u m,,Sawaki2020,,false,^ ɡ u m $,default
Abun-81_mother-1,,Abun,81_mother,ami,ami,a m i,,Sawaki2020,,false,^ a m i $,default
Abun-82_father-1,,Abun,82_father,ai,ai,a i,,Sawaki2020,,false,^ a i $,default
Abun-83_husband-1,,Abun,83_husband,ja,ja,j a,,Sawaki2020,,false,^ j a $,default
Abun-84_wife-1,,Abun,84_wife,mɡoɔn,mɡoɔn,m ɡ o ɔ n,,Sawaki2020,,false,^ m ɡ o ɔ n $,default
Abun-85_day-1,,Abun,85_day,kan,kan,k a n,,Sawaki2020,,false,^ k a n $,default
Abun-86_night-1,,Abun,86_night,nɔɾu,nɔɾu,n ɔ ɾ u,,Sawaki2020,,false,^ n ɔ ɾ u $,default
Abun-87_moon-1,,Abun,87_moon,aina,aina,a i n a,,Sawaki2020,,false,^ a i n a $,default
Abun-88_star-1,,Abun,88_star,bi,bi,b i,,Sawaki2020,,false,^ b i $,default
Abun-89_sky-1,,Abun,89_sky,ɡuda,ɡuda,ɡ u d a,,Sawaki2020,,false,^ ɡ u d a $,default
Abun-90_water-1,,Abun,90_water,sjuɾ,sjuɾ,s j u ɾ,,Sawaki2020,,false,^ s j u ɾ $,default
Abun-91_lake-1,,Abun,91_lake,ɛm,ɛm,ɛ m,,Sawaki2020,,false,^ ɛ m $,default
Abun-92_sea-1,,Abun,92_sea,ɾut,ɾut,ɾ u t,,Sawaki2020,,false,^ ɾ u t $,default
Abun-93_fire-1,,Abun,93_fire,bɔot,bɔot,b ɔ o t,,Sawaki2020,,false,^ b ɔ o t $,default
Abun-94_smoke-1,,Abun,94_smoke,bu,bu,b u,,Sawaki2020,,false,^ b u $,default
Abun-95_ash-1,,Abun,95_ash,bɔtbɾɔ,bɔtbɾɔ,b ɔ t b ɾ ɔ,,Sawaki2020,,false,^ b ɔ t b ɾ ɔ $,default
Abun-96_stone-1,,Abun,96_stone,ʤok,ʤok,ʤ o k,,Sawaki2020,,false,^ ʤ o k $,default
Abun-97_earthsoil-1,,Abun,97_earthsoil,buɾ,buɾ,b u ɾ,,Sawaki2020,,false,^ b u ɾ $,default
Abun-98_dust-1,,Abun,98_dust,ʤɛnbu,ʤɛnbu,ʤ ɛ n b u,,Sawaki2020,,false,^ ʤ ɛ n b u $,default
Abun-99_sand-1,,Abun,99_sand,ʤɛn,ʤɛn,ʤ ɛ n,,Sawaki2020,,false,^ ʤ ɛ n $,default
Abun-100_rain-1,,Abun,100_rain,nuɡi,nuɡi,n u ɡ i,,Sawaki2020,,false,^ n u ɡ i $,default
Abun-101_cloud-1,,Abun,101_cloud,ainatɛm,ainatɛm,a i n a t ɛ m,,Sawaki2020,,false,^ a i n a t ɛ m $,default
Abun-102_wind-1,,Abun,102_wind,nufuf,nufuf,n u f u f,,Sawaki2020,,false,^ n u f u f $,default
Abun-103_fog-1,,Abun,103_fog,duk,duk,d u k,,Sawaki2020,,false,^ d u k $,default
Abun-104_thunder-1,,Abun,104_thunder,ɡupu,ɡupu,ɡ u p u,,Sawaki2020,,false,^ ɡ u p u $,default
Abun-105_lightning-1,,Abun,105_lightning,nuaɾ,nuaɾ,n u a ɾ,,Sawaki2020,,false,^ n u a ɾ $,default
Abun-106_meatflesh-1,,Abun,106_meatflesh,sjuɡɛ,sjuɡɛ,s j u ɡ ɛ,,Sawaki2020,,false,^ s j u ɡ ɛ $,default
Abun-107_salt-1,,Abun,107_salt,bak,bak,b a k,,Sawaki2020,,false,^ b a k $,default
Abun-108_fatgrease-1,,Abun,108_fatgrease,sjɔ,sjɔ,s j ɔ,,Sawaki2020,,false,^ s j ɔ $,default
Abun-109_fruit-1,,Abun,109_fruit,bo,bo,b o,,Sawaki2020,,false,^ b o $,default
Abun-110_woodsforest-1,,Abun,110_woodsforest,ndɛn,ndɛn,n d ɛ n,,Sawaki2020,,false,^ n d ɛ n $,default
Abun-111_root-1,,Abun,111_root,bɾɔot,bɾɔot,b ɾ ɔ o t,,Sawaki2020,,false,^ b ɾ ɔ o t $,default
Abun-112_branch-1,,Abun,112_branch,kwa,kwa,kw a,,Sawaki2020,,false,^ kw a $,default
Abun-113_leaf-1,,Abun,113_leaf,nat,nat,n a t,,Sawaki2020,,false,^ n a t $,default
Abun-114_wood-1,,Abun,114_wood,kuɛ,kuɛ,k u ɛ,,Sawaki2020,,false,^ k u ɛ $,default
Abun-115_grass-1,,Abun,115_grass,ɛs,ɛs,ɛ s,,Sawaki2020,,false,^ ɛ s $,default
Abun-116_flower-1,,Abun,116_flower,u,u,u,,Sawaki2020,,false,^ u $,default
Abun-117_thatchroof-1,,Abun,117_thatchroof,wan,wan,w a n,,Sawaki2020,,false,^ w a n $,default
Abun-118_house-1,,Abun,118_house,nu,nu,n u,,Sawaki2020,,false,^ n u $,default
Abun-119_rope-1,,Abun,119_rope,ʤamtu,ʤamtu,ʤ a m t u,,Sawaki2020,,false,^ ʤ a m t u $,default
Abun-120_needle-1,,Abun,120_needle,dɛ,dɛ,d ɛ,,Sawaki2020,,false,^ d ɛ $,default
Abun-121_roadpath-1,,Abun,121_roadpath,os,os,o s,,Sawaki2020,,false,^ o s $,default
Abun-122_black-1,,Abun,122_black,tɛ,tɛ,t ɛ,,Sawaki2020,,false,^ t ɛ $,default
Abun-123_white-1,,Abun,123_white,kuɔ,kuɔ,k u ɔ,,Sawaki2020,,false,^ k u ɔ $,default
Abun-124_red-1,,Abun,124_red,ɛɾ,ɛɾ,ɛ ɾ,,Sawaki2020,,false,^ ɛ ɾ $,default
Abun-125_green-1,,Abun,125_green,kuɾ,kuɾ,k u ɾ,,Sawaki2020,,false,^ k u ɾ $,default
Abun-126_yellow-1,,Abun,126_yellow,kɾi,kɾi,k ɾ i,,Sawaki2020,,false,^ k ɾ i $,default
Abun-127_big-1,,Abun,127_big,sjɛ,sjɛ,s j ɛ,,Sawaki2020,,false,^ s j ɛ $,default
Abun-128_small-1,,Abun,128_small,ɔɡan,ɔɡan,ɔ ɡ a n,,Sawaki2020,,false,^ ɔ ɡ a n $,default
Abun-129_long-1,,Abun,129_long,sju,sju,s j u,,Sawaki2020,,false,^ s j u $,default
Abun-130_short-1,,Abun,130_short,ɡɔon,ɡɔon,ɡ ɔ o n,,Sawaki2020,,false,^ ɡ ɔ o n $,default
Abun-131_thick-1,,Abun,131_thick,nit,nit,n i t,,Sawaki2020,,false,^ n i t $,default
Abun-132_thin-1,,Abun,132_thin,kɛdɛ,kɛdɛ,k ɛ d ɛ,,Sawaki2020,,false,^ k ɛ d ɛ $,default
Abun-133_narrow-1,,Abun,133_narrow,mɡot,mɡot,m ɡ o t,,Sawaki2020,,false,^ m ɡ o t $,default
Abun-134_wide-1,,Abun,134_wide,ɾɛ,ɾɛ,ɾ ɛ,,Sawaki2020,,false,^ ɾ ɛ $,default
Abun-135_sharp-1,,Abun,135_sharp,ɔt,ɔt,ɔ t,,Sawaki2020,,false,^ ɔ t $,default
Abun-136_bluntdull-1,,Abun,136_bluntdull,sju,sju,s j u,,Sawaki2020,,false,^ s j u $,default
Abun-137_shyashamed-1,,Abun,137_shyashamed,mɛn,mɛn,m ɛ n,,Sawaki2020,,false,^ m ɛ n $,default
Abun-138_old-1,,Abun,138_old,din,din,d i n,,Sawaki2020,,false,^ d i n $,default
Abun-139_painfulsick-1,,Abun,139_painfulsick,i,i,i,,Sawaki2020,,false,^ i $,default
Abun-140_good-1,,Abun,140_good,ndo,ndo,n d o,,Sawaki2020,,false,^ n d o $,default
Abun-141_bad-1,,Abun,141_bad,ɛmsɛ,ɛmsɛ,ɛ m s ɛ,,Sawaki2020,,false,^ ɛ ms ɛ $,default
Abun-142_correcttrue-1,,Abun,142_correcttrue,saŋɡɛ,saŋɡɛ,s a ŋ ɡ ɛ,,Sawaki2020,,false,^ s a ŋ ɡ ɛ $,default
Abun-143_dirty-1,,Abun,143_dirty,ʤibit,ʤibit,ʤ i b i t,,Sawaki2020,,false,^ ʤ i b i t $,default
Abun-144_rotten-1,,Abun,144_rotten,kwik,kwik,kw i k,,Sawaki2020,,false,^ kw i k $,default
Abun-145_all-1,,Abun,145_all,sinɔ,sinɔ,s i n ɔ,,Sawaki2020,,false,^ s i n ɔ $,default
Abun-146_heavy-1,,Abun,146_heavy,dɛ,dɛ,d ɛ,,Sawaki2020,,false,^ d ɛ $,default
Abun-147_far-1,,Abun,147_far,sju,sju,s j u,,Sawaki2020,,false,^ s j u $,default
Abun-148_near-1,,Abun,148_near,kaɾɔ,kaɾɔ,k a ɾ ɔ,,Sawaki2020,,false,^ k a ɾ ɔ $,default
Abun-149_warm-1,,Abun,149_warm,kambɔ,kambɔ,k a m b ɔ,,Sawaki2020,,false,^ k a m b ɔ $,default
Abun-150_cold-1,,Abun,150_cold,kɛdɛk,kɛdɛk,k ɛ d ɛ k,,Sawaki2020,,false,^ k ɛ d ɛ k $,default
Abun-151_dry-1,,Abun,151_dry,sa,sa,s a,,Sawaki2020,,false,^ s a $,default
Abun-152_wet-1,,Abun,152_wet,siɾ,siɾ,s i ɾ,,Sawaki2020,,false,^ s i ɾ $,default
Abun-153_new-1,,Abun,153_new,bɛ,bɛ,b ɛ,,Sawaki2020,,false,^ b ɛ $,default
Abun-154_other-1,,Abun,154_other,dɔ,dɔ,d ɔ,,Sawaki2020,,false,^ d ɔ $,default
Abun-155_come-1,,Abun,155_come,ma,ma,m a,,Sawaki2020,,false,^ m a $,default
Abun-156_walk-1,,Abun,156_walk,mu,mu,m u,,Sawaki2020,,false,^ m u $,default
Abun-157_grow-1,,Abun,157_grow,kɔm,kɔm,k ɔ m,,Sawaki2020,,false,^ k ɔ m $,default
Abun-158_stand-1,,Abun,158_stand,ti,ti,t i,,Sawaki2020,,false,^ t i $,default
Abun-159_sit-1,,Abun,159_sit,kɛm,kɛm,k ɛ m,,Sawaki2020,,false,^ k ɛ m $,default
Abun-160_fall-1,,Abun,160_fall,ɡɛs,ɡɛs,ɡ ɛ s,,Sawaki2020,,false,^ ɡ ɛ s $,default
Abun-161_liedown-1,,Abun,161_liedown,ɾɔndɾan,ɾɔndɾan,ɾ ɔ n d ɾ a n,,Sawaki2020,,false,^ ɾ ɔ n d ɾ a n $,default
Abun-162_turn-1,,Abun,162_turn,bɾɛk,bɾɛk,b ɾ ɛ k,,Sawaki2020,,false,^ b ɾ ɛ k $,default
Abun-163_climb-1,,Abun,163_climb,it,it,i t,,Sawaki2020,,false,^ i t $,default
Abun-164_swim-1,,Abun,164_swim,dɛ,dɛ,d ɛ,,Sawaki2020,,false,^ d ɛ $,default
Abun-165_flyverb-1,,Abun,165_flyverb,ɔk,ɔk,ɔ k,,Sawaki2020,,false,^ ɔ k $,default
Abun-166_throw-1,,Abun,166_throw,am,am,a m,,Sawaki2020,,false,^ a m $,default
Abun-167_hide-1,,Abun,167_hide,bɛt,bɛt,b ɛ t,,Sawaki2020,,false,^ b ɛ t $,default
Abun-168_chew-1,,Abun,168_chew,dat,dat,d a t,,Sawaki2020,,false,^ d a t $,default
Abun-169_eat-1,,Abun,169_eat,ɡit,ɡit,ɡ i t,,Sawaki2020,,false,^ ɡ i t $,default
Abun-170_drink-1,,Abun,170_drink,da,da,d a,,Sawaki2020,,false,^ d a $,default
Abun-171_bite-1,,Abun,171_bite,ɔt,ɔt,ɔ t,,Sawaki2020,,false,^ ɔ t $,default
Abun-172_suck-1,,Abun,172_suck,ɔm,ɔm,ɔ m,,Sawaki2020,,false,^ ɔ m $,default
Abun-173_yawn-1,,Abun,173_yawn,nanbawik,nanbawik,n a n b a w i k,,Sawaki2020,,false,^ n a n b a w i k $,default
Abun-174_spit-1,,Abun,174_spit,sukut,sukut,s u k u t,,Sawaki2020,,false,^ s u k u t $,default
Abun-175_dream-1,,Abun,175_dream,sunda,sunda,s u n d a,,Sawaki2020,,false,^ s u n d a $,default
Abun-176_sleep-1,,Abun,176_sleep,sɛm,sɛm,s ɛ m,,Sawaki2020,,false,^ s ɛ m $,default
Abun-177_live-1,,Abun,177_live,mbau,mbau,ᵐb a u,,Sawaki2020,,false,^mb a u $,default
Abun-178_die-1,,Abun,178_die,daɾɛ,daɾɛ,d a ɾ ɛ,,Sawaki2020,,false,^ d a ɾ ɛ $,default
Abun-179_kill-1,,Abun,179_kill,ɡu,ɡu,ɡ u,,Sawaki2020,,false,^ ɡ u $,default
Abun-180_see-1,,Abun,180_see,mɛ,mɛ,m ɛ,,Sawaki2020,,false,^ m ɛ $,default
Abun-181_hear-1,,Abun,181_hear,ʤam,ʤam,ʤ a m,,Sawaki2020,,false,^ ʤ a m $,default
Abun-182_sniffsmell-1,,Abun,182_sniffsmell,ni,ni,n i,,Sawaki2020,,false,^ n i $,default
Abun-183_know-1,,Abun,183_know,ʤam,ʤam,ʤ a m,,Sawaki2020,,false,^ ʤ a m $,default
Abun-184_think-1,,Abun,184_think,jɛmɲot,jɛmɲot,j ɛ m ɲ o t,,Sawaki2020,,false,^ j ɛ m ɲ o t $,default
Abun-185_laugh-1,,Abun,185_laugh,sa,sa,s a,,Sawaki2020,,false,^ s a $,default
Abun-186_cry-1,,Abun,186_cry,wɔ,wɔ,w ɔ,,Sawaki2020,,false,^ w ɔ $,default
Abun-187_blow-1,,Abun,187_blow,fuf,fuf,f u f,,Sawaki2020,,false,^ f u f $,default
Abun-188_burn-1,,Abun,188_burn,kuwas,kuwas,k u w a s,,Sawaki2020,,false,^ k u w a s $,default
Abun-189_flow-1,,Abun,189_flow,mu,mu,m u,,Sawaki2020,,false,^ m u $,default
Abun-190_sew-1,,Abun,190_sew,bit,bit,b i t,,Sawaki2020,,false,^ b i t $,default
Abun-191_pound-1,,Abun,191_pound,tut,tut,t u t,,Sawaki2020,,false,^ t u t $,default
Abun-192_hit-1,,Abun,192_hit,ɡu,ɡu,ɡ u,,Sawaki2020,,false,^ ɡ u $,default
Abun-193_cut-1,,Abun,193_cut,sap,sap,s a p,,Sawaki2020,,false,^ s a p $,default
Abun-194_split-1,,Abun,194_split,pɛtwɛ,pɛtwɛ,p ɛ t w ɛ,,Sawaki2020,,false,^ p ɛ tw ɛ $,default
Abun-195_dig-1,,Abun,195_dig,ɾɔm,ɾɔm,ɾ ɔ m,,Sawaki2020,,false,^ ɾ ɔ m $,default
Abun-196_hunt-1,,Abun,196_hunt,sɔk,sɔk,s ɔ k,,Sawaki2020,,false,^ s ɔ k $,default
Abun-197_hold-1,,Abun,197_hold,but,but,b u t,,Sawaki2020,,false,^ b u t $,default
Abun-198_fear-1,,Abun,198_fear,ɲu,ɲu,ɲ u,,Sawaki2020,,false,^ ɲ u $,default
Abun-199_count-1,,Abun,199_count,nɛ,nɛ,n ɛ,,Sawaki2020,,false,^ n ɛ $,default
Abun-200_breathe-1,,Abun,200_breathe,tikmas,tikmas,t i k m a s,,Sawaki2020,,false,^ t i k m a s $,default
Abun-201_vomit-1,,Abun,201_vomit,ɡwi,ɡwi,ɡʷ i,,Sawaki2020,,false,^ ɡw i $,default
Abun-202_tieup-1,,Abun,202_tieup,ɾai,ɾai,ɾ a i,,Sawaki2020,,false,^ ɾ a i $,default
Abun-203_squeeze-1,,Abun,203_squeeze,jɛmuk,jɛmuk,j ɛ m u k,,Sawaki2020,,false,^ j ɛ m u k $,default
Abun-204_swell-1,,Abun,204_swell,ɡun,ɡun,ɡ u n,,Sawaki2020,,false,^ ɡ u n $,default
Abun-205_say-1,,Abun,205_say,du,du,d u,,Sawaki2020,,false,^ d u $,default
Abun-206_scratch-1,,Abun,206_scratch,bɾo,bɾo,b ɾ o,,Sawaki2020,,false,^ b ɾ o $,default
Abun-207_stab-1,,Abun,207_stab,ɡat,ɡat,ɡ a t,,Sawaki2020,,false,^ ɡ a t $,default
Abun-208_buy-1,,Abun,208_buy,sɔ,sɔ,s ɔ,,Sawaki2020,,false,^ s ɔ $,default
Abun-209_steal-1,,Abun,209_steal,sumsi,sumsi,s u m s i,,Sawaki2020,,false,^ s u ms i $,default
Abun-210_choose-1,,Abun,210_choose,sɔi,sɔi,s ɔ i,,Sawaki2020,,false,^ s ɔ i $,default
Abun-211_plant-1,,Abun,211_plant,ʤan,ʤan,ʤ a n,,Sawaki2020,,false,^ ʤ a n $,default
Abun-212_cook-1,,Abun,212_cook,kɔn,kɔn,k ɔ n,,Sawaki2020,,false,^ k ɔ n $,default
Abun-213_shoot-1,,Abun,213_shoot,pɛt,pɛt,p ɛ t,,Sawaki2020,,false,^ p ɛ t $,default
Abun-214_work-1,,Abun,214_work,bɛnsu,bɛnsu,b ɛ n s u,,Sawaki2020,,false,^ b ɛ ns u $,default
Abun-215_open-1,,Abun,215_open,ɡak,ɡak,ɡ a k,,Sawaki2020,,false,^ ɡ a k $,default
Ambel-1_one-1,,Ambel,1_one,kitem,kitem,k i t e m,,Sawaki2020,,false,^ k i t e m $,default
Ambel-2_two-1,,Ambel,2_two,lɔu,lɔu,l ɔ u,,Sawaki2020,,false,^ l ɔ u $,default
Ambel-3_three-1,,Ambel,3_three,tul,tul,t u l,,Sawaki2020,,false,^ t u l $,default
Ambel-4_four-1,,Ambel,4_four,hat,hat,h a t,,Sawaki2020,,false,^ h a t $,default
Ambel-5_five-1,,Ambel,5_five,lim,lim,l i m,,Sawaki2020,,false,^ l i m $,default
